Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2011-06-28,35.40620040893555,35.66582241158678,35.08167070476359,35.503557559500805,13872282,0.006921776751734665,0.4243101933718165,71.72928468396354,262.6339897784751,15.291143613958024
2011-06-29,35.73072814941406,35.860539143605514,35.34129076512413,35.471103960173366,13356359,0.009165844872657258,0.5503219686154637,73.51789506200822,228.93700371461566,17.244882144585688
2011-06-30,35.536014556884766,36.18507402270125,35.06544688433944,35.69827942333889,30432762,-0.005449471718434351,0.6272449592898823,70.6305373826205,182.90060610115407,19.357100698665423
2011-07-01,35.77941131591797,35.94167617992017,35.503560166770995,35.69827888391686,23953730,0.006849298157608041,0.6997804346495329,72.10533322663244,161.2234383112545,21.31844649888232
2011-07-04,35.844322204589844,36.15262505232456,35.60092487203217,35.81187054743053,5307022,0.0018141966646332275,0.7538135938179522,72.5019087454371,143.52931081175217,23.337193618840303
2011-07-05,35.56846237182617,35.811859630184195,35.04921400698596,35.69827336260735,10665833,-0.007696053818206927,0.7655508846403478,68.07263155181022,101.13387200364532,23.847073306901454
2011-07-06,35.38997268676758,35.6009161093869,35.227707838334915,35.45487818596907,3270036,-0.0050182007642808335,0.7517840477627331,65.29317097416893,83.71703446274327,24.320533017243953
2011-07-07,35.68205642700195,35.795642726374936,35.19526177401778,35.536018471278375,5856910,0.008253290919989498,0.7557308523045165,67.62289727877979,81.3529842718578,25.006914513735115
2011-07-08,35.43865203857422,35.941673519924706,35.32506796269372,35.45487896394512,12625687,-0.006821478715098417,0.7307938863894066,63.780655822345246,71.03384998494641,25.82633314974362
2011-07-11,35.049217224121094,35.30884143037186,34.49751496051648,35.227709003472114,2848918,-0.010988984965602855,0.6718622169395445,58.093328868121475,30.540786151203125,24.72942307304664
2011-07-12,35.11412811279297,35.37375235887613,34.57865269258552,34.951863234098276,2954427,0.0018519925354338884,0.6232122081542002,58.75352581281811,30.91173186479411,23.812179071923953
2011-07-13,35.763187408447266,36.12017101973162,35.11412789764534,35.14658175352874,3819442,0.01848427771207639,0.6297707808884851,64.73591271081756,60.61551991023432,23.992710031081128
2011-07-14,35.40620040893555,35.795635613770315,35.14657620542639,35.53601141026116,10479376,-0.009981968201956182,0.5992547934014354,59.6144727757392,40.68041300652963,24.160345921727075
2011-07-15,35.77941131591797,36.41224384535494,35.162805713052826,35.162805713052826,8242815,0.010540834731541437,0.5982889519853742,62.91743205462917,52.02558501130097,25.030501863585382
2011-07-18,35.487335205078125,35.99035451945358,35.38997584715259,35.84431658299432,2085379,-0.008163245288216991,0.5674146120968544,58.860237221486294,34.8658259975284,25.838503809596666
2011-07-19,35.64959716796875,35.81186201769198,35.24393504366067,35.276386693090586,2972184,0.004572390740328336,0.549703025325357,60.388444092595414,24.19718443999765,26.238584031932664
2011-07-20,35.422420501708984,35.84430950213894,35.32506336387391,35.584685332577614,4177419,-0.006372489012691718,0.511439648918703,57.18557954807995,15.309140232233919,26.651864141248954
2011-07-21,35.049217224121094,35.536011785519555,34.77336609231879,35.37374693172007,3008285,-0.010535792650586462,0.4458616464116716,52.280037190800805,-13.12416995625349,25.761568421027306
2011-07-22,35.55223846435547,35.74695496704885,34.83827355276389,35.0492169808962,3369044,0.014351853766599643,0.42952887561818187,57.564008109897536,-3.916947166982784,25.257878865397284
2011-07-25,35.21147918701172,35.53600886796638,34.82204401003768,35.50355501952781,7429567,-0.009584748867090154,0.3846545530076142,53.26151772634729,-17.421992187909513,24.753304049011476
2011-07-26,35.37375259399414,35.64960376995192,34.80582551478789,35.04922283444771,5770592,0.004608537066011165,0.35805796743944285,54.986926107459645,-13.020443878330363,24.47017663204417
2011-07-27,34.773372650146484,35.42243218774903,34.562429180768994,35.260167303348396,7214188,-0.01697246969352051,0.28524619727209455,47.936050515514346,-37.91861339776729,23.618672283321505
2011-07-28,34.254127502441406,34.72469747408568,33.63752176153027,34.43261933297628,13905358,-0.014932263054526884,0.18352800433520144,42.82182645662512,-90.03766312512832,22.789824934723374
2011-07-29,34.108089447021484,34.93564087680748,33.215632497437454,33.75110798770301,9768024,-0.004263371046584474,0.09009301679461856,41.48138148104687,-97.98535401626542,22.628724436335943
2011-08-01,34.870723724365234,35.27638583884995,34.10807806879085,34.10807806879085,4672455,0.022359337321673056,0.07669918809030207,50.24108949075183,-43.12605734317644,21.810339953377326
2011-08-02,35.032997131347656,35.146583431504155,34.64356184644566,34.854505317183886,3239197,0.00465357152507373,0.07827626999759474,51.89128366858801,-25.761741959583823,21.050411504915754
2011-08-03,33.962032318115234,34.93562116842662,33.45901097194955,34.57863770963618,12800281,-0.03057017386257599,-0.0068132522986772415,41.99311573449483,-103.74147719475776,21.85797727281552
2011-08-04,33.913360595703125,34.6922309526945,33.686188057461024,34.27034192563344,6939466,-0.0014331216093375065,-0.07728383306739772,41.60470692879695,-101.60545754059912,22.60785977157959
2011-08-05,33.19938659667969,33.65372937736524,32.50164880604545,32.61523505143116,12075758,-0.02105288259500593,-0.18857028991008207,36.30056946710514,-183.3309305503389,24.351035671640574
2011-08-08,33.24807357788086,33.70241424268633,31.933727953529544,31.982406524452376,13716718,0.0014665024324889142,-0.26972772295414416,36.8914175936608,-171.62889798664,26.35050533390614
2011-08-09,33.0695915222168,33.653745549026624,32.12845386767364,32.12845386767364,7228990,-0.005368192393041427,-0.34447667097094126,35.588212167893744,-150.18399358627278,28.207155734581303
2011-08-10,33.60505294799805,33.88090403615823,33.11825846361484,33.280523291742576,5126905,0.016191957660605327,-0.3564001299420525,42.18655257557209,-91.82711546484082,29.44595235585167
2011-08-11,33.42657470703125,33.832236914599186,33.19940211010654,33.21562903858092,6299073,-0.005311053705018165,-0.3759179118348115,40.69030958893299,-85.85921293201474,30.59626350417415
2011-08-12,33.62128829956055,33.945818037172934,33.426571777508,33.66996908071729,6421148,0.005825113528259207,-0.37139294825175995,43.06288080163372,-63.11194367457722,31.402349472077944
2011-08-16,33.62128829956055,34.04317739862827,33.45902343075436,33.76732624131449,4242848,0.0,-0.36361535059265293,43.062880801633725,-51.589619226762984,31.920406128901696
2011-08-17,33.475242614746094,33.978264031864505,33.32920470677175,33.32920470677175,7430913,-0.004343845587153283,-0.36502839451338787,41.61476635324723,-52.16516991049305,32.540013758384084
2011-08-18,33.312992095947266,33.70242741814698,32.98846229397107,33.58884330797046,5110388,-0.004846881041792872,-0.3749186737912069,40.005237708163165,-62.45743027232795,33.46350972950403
2011-08-19,32.79372787475586,33.280522345295374,32.30693340421635,32.452973506064225,5245806,-0.015587438669448672,-0.41981767749376075,35.29970004907997,-90.85479473370975,34.906030832483786
2011-08-22,33.49148178100586,33.62129281313436,32.37185447610762,32.77751670258223,3059716,0.02127705361570431,-0.3945494322892884,44.710631094627104,-52.9849659423238,35.42431303772576
2011-08-23,32.842411041259766,33.88090554742817,32.77750554728506,33.54014895298884,2837432,-0.01938017386003521,-0.42203380708274096,39.02425755884652,-44.465235284365896,35.3182869530865
2011-08-24,33.11826705932617,33.34543963835279,32.550340013475946,33.23185334883948,6888368,0.008399383885666856,-0.4167520388035655,42.378425625661514,-46.72340107867277,35.46370574144505
2011-08-25,32.35562515258789,33.26430891282087,32.12845256188594,33.118268761410114,13758009,-0.02302783250621565,-0.46870212130124145,36.41458564927101,-66.2315256538442,36.01794856966441
2011-08-26,31.625429153442383,32.452980368523825,31.349578014795902,32.35562101365695,9286925,-0.022567822309163543,-0.5623116716651424,31.800194495204437,-107.80130052125254,37.1693792230415
2011-08-29,32.43675231933594,32.50165782004695,31.47938793063136,31.54429563220028,6345123,0.02565413933063554,-0.5645234409483137,40.77963404903833,-79.5684117357183,38.12492446844598
2011-08-30,32.51788330078125,32.80995914143383,32.209578334599534,32.777507492949,3821904,0.002501205442720922,-0.5533510059301108,41.607576464919156,-47.00379412348281,38.29627552194264
2011-09-02,32.24203872680664,34.075633167884966,31.91750897095472,33.49147916717985,8166250,-0.008482857614781514,-0.560296374641112,39.58137634649864,-24.555118500528916,36.17276279354282
2011-09-05,31.52806854248047,32.29071202336121,31.38203061642738,32.17712794792343,7422597,-0.02214407687974651,-0.6163076454618945,34.85071439312435,-81.32975313097154,34.814090665754456
2011-09-06,31.347248077392575,31.856826108726345,30.98561147978936,31.856826108726345,14848826,-0.005735221770539423,-0.6675920953659684,33.7505340966739,-92.009230418293,33.96457036512752
2011-09-07,31.82396125793457,32.13628267583973,31.429449875867768,31.462326753350613,11526455,0.015207496982352353,-0.6621359309414032,39.19995484308844,-65.39723057676419,32.734853488890195
2011-09-08,31.62670135498047,32.15271569929431,31.347254632078204,32.08696418494822,7049237,-0.006198471062583977,-0.6660512823436662,37.813883514286914,-69.9057269619679,31.68607305201558
2011-09-09,31.593822479248047,31.873269184426857,31.38012951379009,31.593822479248047,6782680,-0.001039592316738558,-0.6641513536449608,37.57539558549967,-74.44472331290714,30.71220550348915
2011-09-12,31.01849937438965,31.462326062941383,30.739052610554044,31.248630823083154,5271294,-0.01820998726052514,-0.7009888497398684,33.58398103668989,-101.87814539509485,30.53401683401356
2011-09-13,31.100679397583008,31.34724920585836,30.985612595236624,31.182869333674788,4033213,0.002649387457512198,-0.7153059875681436,34.65179613467333,-87.79343605161587,30.368555926643367
2011-09-14,31.215744018554688,31.347247015294148,30.75547907087746,31.248618652967274,4248247,0.0036997462177827956,-0.7091925390362235,36.19852493323688,-79.9075936467083,30.46671360271334
2011-09-15,31.56093978881836,31.69244501446252,30.87054571497854,31.297933796619116,8283475,0.011058386756967575,-0.6687838493786629,40.73081609243203,-53.74913933687704,29.86621548382883
2011-09-16,32.76091766357422,32.95817440870199,31.478753279333244,31.692448458145797,6853575,0.0380209804519509,-0.5337784204712293,53.18158664986492,18.087481266671556,28.118405393090804
2011-09-19,32.202030181884766,32.95817815134774,32.07052492701792,32.34997164275806,3721222,-0.01705957957065596,-0.4665056080948098,48.11216928203969,22.449190554105865,26.495443720584248
2011-09-20,32.48147964477539,32.84311636413659,32.136281363484315,32.136281363484315,4399666,0.0086780076073536,-0.3861904206394442,50.64547340105519,30.006555905837775,24.98840788182816
2011-09-21,32.629417419433594,32.77736111570304,32.26778297072361,32.31709604978334,2182138,0.004554526957395,-0.30706308182687536,51.98202623326783,37.708464132891294,23.589017460126076
2011-09-22,31.643138885498047,32.36641226220534,31.462322770866407,32.34997382554468,3792171,-0.030226666975308403,-0.3202469235631469,43.52034513811821,-10.958212680618736,22.73406103137443
2011-09-23,31.577392578125,31.955467765515174,31.13356809233508,31.396574204116266,3612112,-0.0020777429069521736,-0.33217132638270996,43.01764780951328,-26.038640562209952,22.35849254134434
2011-09-26,31.314376831054688,31.708890364516467,31.084245422898668,31.577385110180867,1880644,-0.008329242081010713,-0.3587096921599695,40.97842546007847,-36.63701269106035,22.0721908875287
2011-09-27,31.774641036987305,31.988334004009527,31.41300438405511,31.70888952633008,1273121,0.014698175487119158,-0.33869776638786675,45.81877655367571,-9.307080549118393,21.293136749580814
2011-09-28,32.0047721862793,32.08696213133792,31.528070950848296,31.823953861241346,4398260,0.00724260422089773,-0.3008010631597884,48.11017779324769,4.89514604589114,20.390638568948336
2011-09-29,32.03764724731445,32.530786889824114,31.61025911123045,31.82395206450004,9460952,0.0010271924712919045,-0.2650594695719164,48.44560161604591,25.06789943709773,19.08046022372462
2011-09-30,32.366416931152344,32.580109949931106,31.889713346953464,31.889713346953464,6946805,0.010261979642261387,-0.2078095343513624,51.80111223678824,47.86276925809117,17.94541035128188
2011-10-03,32.0047721862793,32.267780456375874,31.626699330827627,32.20202894623797,7517061,-0.011173456290892947,-0.18943655011599958,48.09302401438185,18.552319807009294,16.89813098274925
2011-10-04,31.511638641357425,32.234909852558275,31.429448680322203,31.82396004738218,2740436,-0.015408125452406218,-0.21222122929725984,43.51844233415808,-8.910827434613418,16.258791237219015
2011-10-05,31.52806854248047,31.90614136905189,31.396563302705136,31.57738161393073,3503641,0.0005213915185444673,-0.22634335073946232,43.71055295272684,-22.730297269270267,15.721557661430447
2011-10-07,31.97188186645508,32.497898185362835,31.72531213500657,31.856817329505517,4435678,0.014076768558677344,-0.19942436761228066,48.778659271441065,34.00649128365426,15.082182408723574
2011-10-10,32.234901428222656,32.34996823541832,31.758200224709537,31.758200224709537,8326437,0.008226589941317641,-0.15507973638744943,51.56206642273298,40.44289847335641,14.488476816924333
2011-10-11,32.44860076904297,32.56366536144631,32.05408722495983,32.38284702533239,5044978,0.006629439872684495,-0.10152226038930934,53.760622713241574,74.45686176706084,14.312520662820534
2011-10-12,32.580108642578125,32.81024009115427,32.251348793313504,32.77736544395506,4905765,0.004052805680934579,-0.04791366950603049,55.11090958061399,103.38665217766194,14.560440526735787
2011-10-13,32.662296295166016,32.84311464538399,32.31709803193992,32.580106338661956,3531871,0.002522632858273477,0.0011896679395135834,55.976159364047334,110.18321050532154,14.845328383005754
2011-10-14,32.51435089111328,32.89242375353658,32.39928407409141,32.465035585441775,5039179,-0.004529546934354145,0.027845473672535093,53.959877543458056,101.86881559020237,15.196067235989215
2011-10-17,32.169151306152344,32.61297789066008,31.98833298544383,32.48147264398803,1605713,-0.010616837657838274,0.020875035789302387,49.481275318261694,32.90944609301971,14.517756567351189
2011-10-18,32.26778793334961,32.44860630028613,31.889712760746797,31.889712760746793,2025955,0.003066186802957338,0.023044423255043966,50.73940051698886,24.442394422052267,13.66562060130806
2011-10-19,32.85954666137695,33.04036497626049,32.36640701871902,32.547223104057736,5145909,0.018338992720841052,0.07168729574741661,57.56697731585501,136.18415034960876,13.986491393637444
2011-10-20,32.54722213745117,32.84310725198546,32.4485959954845,32.5800990044699,2881549,-0.009504833622457909,0.08406608230722412,53.3630639585422,106.09886562474458,14.284442843657583
2011-10-21,32.54722213745117,32.90885875647815,32.300652323444986,32.46503219944911,2127672,0.0,0.09280654377366204,53.3630639585422,88.32928419728024,14.187298273828953
2011-10-24,33.12255859375,33.28693849288434,32.908863387148315,32.95817869461566,3334756,0.01767697574524507,0.14449264492620273,59.65714253169212,163.54436523115078,14.772876738095812
2011-10-25,34.15815353393555,34.437600274468146,33.0732456753702,33.13899719386457,7605862,0.03126554783666258,0.26595237587332576,68.02272692317544,248.10547781286897,16.772449025038515
2011-10-28,34.51978302001953,35.506062280072115,33.94445345165553,34.684162896694964,8504582,0.010586915528812524,0.38693027364345767,70.33595570619897,278.8016607865503,19.47943840460602
2011-10-31,34.4704704284668,34.71704026285888,33.99376919455108,34.519785733072176,4561310,-0.0014285313301111158,0.4733702970871505,69.59661611681932,196.04253287408062,21.99307139991871
2011-11-01,34.07596206665039,34.569101777797826,33.86226908363789,34.27321884292742,2155435,-0.01144482094130661,0.5042286763686477,63.81715827858279,145.32553774030802,24.008640925470313
2011-11-02,33.895145416259766,34.174592158324565,33.66501398549506,33.86227077160495,2429706,-0.0053062815963041965,0.5082351532518459,61.30436220612101,106.37065155526616,25.402771095153675
2011-11-03,34.22390365600586,34.37184512396809,33.87870541106388,34.02664910857126,2676760,0.009699272143803395,0.5318080057953267,64.07416923418616,111.04596079496562,26.881796396143386
2011-11-04,34.141700744628906,34.51977571874263,33.99375933282106,34.51977571874263,2070811,-0.002401915111823527,0.5376587776121937,62.862526529688076,98.05322955421593,28.392289601348278
2011-11-08,34.141700744628906,34.19101603492772,33.99375933282106,34.141700744628906,923114,0.0,0.5361155500885246,62.862526529688076,74.96642102977178,29.79489043475282
2011-11-09,34.04307556152344,34.40471213919039,33.99376249618,34.191019216642786,3342820,-0.0028887015278811212,0.520929353802714,61.25086512783637,67.24053505653757,31.306360498445592
2011-11-11,34.667724609375,34.7663529817053,33.86226365617625,34.026643533545176,7747315,0.018348784225522774,0.5529243735919849,67.01835939146372,76.80697720160829,33.03594663837337
2011-11-14,34.63484573364258,35.177300635230445,34.37183749919494,34.78278716878667,8136060,-0.0009484001647899198,0.569067748028381,66.45765272667576,86.17440802974981,34.96687990500332
2011-11-15,34.05951690673828,34.73347482483725,33.944452334579,34.20745834496862,2602442,-0.016611271530666882,0.5293354113462598,57.40680672509851,46.03917020484598,35.5849683991515
2011-11-16,34.25678253173828,34.63485544192004,33.763642789999324,33.763642789999324,5559879,0.0057917916316942986,0.5079100645286871,59.446176352517604,38.496777096162695,35.7000987024756
2011-11-17,33.91157531738281,34.63484630182044,33.79650851619162,34.026642118574,4564324,-0.010077047196000999,0.45779777781957165,54.52608469208758,26.055536958357884,35.80700541270512
2011-11-18,33.18831253051758,34.02665052321738,32.333536100795186,33.862270612081936,6971425,-0.021327902938631516,0.3556227693052918,45.945894416674925,-42.0261438576922,33.48946631477933
2011-11-21,32.563655853271484,33.204739060445874,32.34996293724298,32.711597274333094,5725408,-0.018821585962579546,0.22168828103879434,40.079811173968366,-72.89609146141169,31.337465723848243
2011-11-22,32.18559646606445,32.71161087403204,31.922588147307973,32.71161087403204,5742603,-0.011609856980141497,0.08406890713783355,37.000769348490856,-95.63683723600879,29.967592821469452
2011-11-23,31.248613357543945,32.11982780932576,30.95273055024849,32.004761034519646,4916261,-0.02911187647270841,-0.09945568115244896,30.704920199531955,-133.13682914881673,29.83747359528127
2011-11-24,31.330820083618164,31.7253314481906,31.117127078092164,31.528076880677066,10127464,0.0026307319666833973,-0.23555155216424595,31.80134696956307,-122.69734702339724,29.7166485995351
2011-11-25,31.69243812561035,31.95544629018515,31.16642179646075,31.445868389360985,7728058,0.011541927119273376,-0.310647999867399,36.55677795871699,-102.59506273440968,29.167915616628292
2011-11-28,31.922576904296875,32.1362698339054,31.62669404337052,31.922576904296875,5436096,0.007261630606467895,-0.34758545090920734,39.45045060536172,-82.3328540387057,28.320226116480328
2011-11-29,31.29793930053711,32.152713384590534,31.2321855613796,32.02121036536538,5379923,-0.019567267568417646,-0.42239260229990805,34.8097073228508,-92.89549838356544,28.02652798705409
2011-11-30,32.580108642578125,32.8431169678989,31.33082076946349,31.380136084580435,13613461,0.04096657386063152,-0.3739072879013108,48.26325013743356,-52.999120195454815,26.54705266419169
2011-12-01,32.87599182128906,33.53351147935122,32.71160967722824,32.87599182128906,4222484,0.009081712463176128,-0.308055949966473,50.7872589129594,-7.999357541409083,25.107762876464957
2011-12-02,33.99376678466797,34.191023530015705,32.84310763907732,32.89242071064186,5707744,0.03399973358842012,-0.16378517872273335,58.937271931150114,29.455774790945412,24.54589182394312
2011-12-05,33.74720001220703,34.01020828654931,33.484191737864755,33.59925855462231,2957969,-0.0072532936412373905,-0.06855516966855646,56.706384971332376,35.801356735268214,24.024154418029983
2011-12-07,33.91157531738281,34.371838063058206,33.48418720808726,33.54993871039165,5975381,0.004870783505485532,0.01994905173740591,57.8517753399257,48.02195686475459,23.94647587511527
2011-12-08,32.67873001098633,33.99376912505573,32.547224761852426,33.845827670631905,5809203,-0.036354704694728124,-0.009284007805078431,47.66598089243739,-0.5927365017439474,22.459845277099998
2011-12-09,32.3992805480957,32.46503205229036,31.922579355753506,32.070520797577664,4296964,-0.008551417475424428,-0.054373866220750244,45.701759165502295,-46.54038256864361,21.39538127206946
2011-12-12,31.758207321166992,32.678735295792364,31.46232436446915,32.54723002539143,8160604,-0.01978665007628977,-0.140220777768981,41.478973662583954,-58.01602617530944,20.90880952997157
2011-12-13,32.580108642578125,32.8431169678989,31.42944917015196,31.692457495472738,3981949,0.02587996586518071,-0.1403170186954057,48.100065834023226,-30.748007325399744,20.22452832081759
2011-12-14,31.67601585388184,32.71160838252353,31.56094902645712,32.53079226734924,5776327,-0.027749839591226788,-0.21091472884778284,42.41523452401012,-43.38822305886942,19.589124340888894
2011-12-15,32.662296295166016,32.99105612118224,31.199315515302857,31.21575395251272,12973287,0.03113650548205893,-0.1851450964277106,49.43601372624439,-16.94158875372232,19.42708058538216
2011-12-16,32.251338958740234,33.303369709676566,31.75819933521901,32.62941177828861,12589918,-0.012582009933165716,-0.19562821927298302,46.871709733504225,-0.798450036991998,18.78110834766583
2011-12-19,32.59654235839844,32.826673773633395,31.643137595932046,31.758204418322073,4820722,0.010703536994226104,-0.17407451760610826,49.25293249378814,-3.7381384307394363,18.32800546725502
2011-12-20,32.070518493652344,32.695163312489385,31.807510266223304,32.695163312489385,6670657,-0.016137412948970753,-0.1971659768200027,45.87851651790282,-14.349511413048752,17.907267078302127
2011-12-21,32.18559646606445,32.49791786916167,31.889711271383906,32.38285103297279,10259801,0.003588279136643502,-0.20383066100519187,46.738229648648925,-15.180148230796588,17.5165814314173
2011-12-22,33.089683532714844,33.20475036022317,32.05408877377552,32.13627872783998,3456402,0.028089803077088638,-0.13460851753139025,53.04834773117895,31.159724774220564,16.578199897552114
2011-12-23,33.28693389892578,33.517065280044214,32.72804053536632,33.04036408425358,3249611,0.005961083490445551,-0.06310557229113556,54.319919833344244,66.90454436904778,16.16064207091784
2011-12-26,33.15542984008789,33.23761978123721,32.9417368849176,33.07323989893857,1273482,-0.00395062096248322,-0.016855946699187996,53.2838436772076,59.110042570191816,15.772909803328874
2011-12-27,32.530784606933594,33.13898878562041,31.939016631541133,33.12255258232605,4187065,-0.018839907555625923,-0.030257643860835515,48.547150452173156,-14.318818878731074,15.44835827211832
2011-12-28,32.94173812866211,33.188307961419525,32.349970084135315,32.61297835165221,3375709,0.012632757761426028,-0.007630115472274213,51.59579482022727,19.876424204308048,15.064392480220997
2011-12-29,32.87599182128906,33.0403717358046,32.61298351215514,32.87599182128906,2924882,-0.001995836015581731,0.004940238266470942,51.074403282759334,19.866287836190704,14.70785281631634
2011-12-30,32.90885925292969,33.13899063689819,32.66228943520383,32.87598461495978,2087779,0.0009997396221317345,0.017354410377656393,51.33913657921316,32.003497296262225,14.191687052316556
2012-01-02,32.87599182128906,32.95818177854683,32.39928828555777,32.76092498931007,1861469,-0.0009987411410409264,0.024260939161500517,51.04170825749142,12.277706888274274,14.130902072774319
2012-01-03,33.171871185302734,33.31981264644549,32.87598826301722,32.99105285299712,3372939,0.008999861224630035,0.05299847150136827,53.64523325422414,93.38239221020649,13.380348400578322
2012-01-04,33.36912155151367,33.63212755218013,32.66228679347488,33.1389879566136,3739279,0.005946314125877095,0.0906447329297535,55.34992369659321,123.11797735753822,12.712440596101107
2012-01-05,33.30337142944336,33.6156949907708,33.08967847336708,33.35268673206894,5389056,-0.001970388161666503,0.11386165470501908,54.628756654474806,129.9794311116903,12.092240491943693
2012-01-06,32.793792724609375,33.30336853395578,32.49790762321554,33.27049389794179,7340405,-0.015301114660825843,0.09010382887603896,49.27070371648618,40.88401950234112,11.978224154526686
2012-01-09,33.33624649047852,33.46774949792736,32.580098623785844,32.580098623785844,2368495,0.01654135495776532,0.11373598849387889,54.39818361936157,87.72109433245178,11.555899726577778
2012-01-10,33.730751037597656,33.96088236966153,33.22117308332059,33.22117308332059,3215986,0.011834102175594774,0.16242552484791162,57.74332457663499,171.06405276125037,11.166043241148383
2012-01-11,32.94173812866211,33.76363757118684,32.843109749650154,33.76363757118684,4377469,-0.02339150136491419,0.1357803936449784,49.86482745652189,71.20592347393362,10.588388577011886
2012-01-12,33.05680465698242,33.33625137569326,32.69517021873052,33.33625137569326,4082544,0.0034930314809404894,0.12253631996287595,50.91660945999027,31.6435890998876,10.29545660571157
2012-01-13,33.51706314086914,33.59925307384756,33.04036197550323,33.073236610967825,5766505,0.013923259935817889,0.14747926015204627,54.98461612125089,91.06504469572214,9.576497212412768
2012-01-16,32.92529296875,33.5170608924053,32.79378997662415,33.138985888340635,4899595,-0.017655788325844246,0.1181340370525561,49.32426146182063,22.503496770435106,9.304703876101149
2012-01-17,33.040367126464844,33.286936963840105,32.908861875471054,33.040367126464844,10428799,0.0034950078598863232,0.10297621344984265,50.393682809564844,13.992625833621418,9.052324349526076
2012-01-18,32.580108642578125,33.2869436562243,32.31710031725734,33.1554383787912,6295415,-0.013930186735669148,0.05321113113252807,46.19465127134841,-60.80638147582244,9.77944940504794
2012-01-19,32.85954666137695,33.270496363591896,32.580099972052864,32.728041418941274,8276461,0.008576951718130221,0.03590635154442623,48.97454563791647,-28.20648851653469,10.454636956603956
2012-01-20,33.352684020996094,33.599253825447,32.843105979221946,32.8759828449666,6881600,0.015007430403742417,0.06127787939750817,53.53679579378323,47.56341222829228,10.3637882901174
2012-01-23,33.20475006103516,33.94445964095023,33.08968323456363,33.53350987433075,18551268,-0.004435443932122585,0.06865653399324145,52.033784349482,78.39686324116467,9.646216740433097
2012-01-24,33.05680465698242,33.36912824714573,32.89242475881018,33.13899460606854,10219894,-0.004455549395215974,0.06185320796582516,50.50665167485004,3.660289723628531,9.298695985583102
2012-01-25,33.15542984008789,33.369125024803026,32.72804170020246,33.23761978123721,13171474,0.002983506244141454,0.06368562288761836,51.52795265343638,-4.2933142772155914,9.272695455638782
2012-01-27,33.91157531738281,34.503343297211664,33.25405583524957,33.36912263644076,9816649,0.022806082772622416,0.1247148108539946,58.5842193081724,152.7376469164527,9.876944126406137
2012-01-30,33.45131301879883,34.02664257335495,33.28693314606851,33.53350295516399,4243234,-0.013572424585892251,0.13439236950637934,53.48074647152865,80.15755725281724,10.438032177832966
2012-01-31,34.22390365600586,34.4540350761188,33.40200413449884,33.533509395667046,10322025,0.023095973445731444,0.20207412732170127,59.80974059070604,140.34691813250623,11.526936568742373
2012-02-01,33.845829010009766,34.32253026181539,33.74720062664256,34.32253026181539,10757718,-0.011047092984956652,0.2226385056750786,55.80832431373515,119.38732158544501,12.538062074586822
2012-02-02,34.55266571044922,34.864987103013,33.747204572928325,33.928022925321656,11556658,0.020884012036768596,0.2925988408226132,61.05431358845107,172.84506907856067,14.13807046456525
2012-02-03,35.160865783691406,35.60469236387232,34.63484926122106,34.70060076914364,11926606,0.017602117253091132,0.3925939942501344,64.91384649698043,251.4634901609256,16.342317177661393
2012-02-06,35.8348274230957,35.99920732449439,34.96361260795556,35.40743923355007,9084488,0.019167947784633377,0.5202270914549487,68.62441620144486,249.9030364251067,18.709550818850424
2012-02-07,35.42387390136719,36.2457733209307,35.12799100214227,35.99920349506165,6079363,-0.011467992209825861,0.5815134013042496,64.1681937552829,206.2062188041528,21.095469092410486
2012-02-08,35.40744400024414,36.410161979675166,34.89786579139768,35.70332920032212,11508450,-0.00046380870620743586,0.6215921601985386,63.98928878391231,179.2817839222555,22.77090869667488
2012-02-09,35.76906967163086,36.32796079302727,35.47318456297766,36.180019353473035,11499785,0.01021326677475587,0.6747568577881822,66.22158029751529,173.71127298722703,24.326674043491817
2012-02-10,35.29236602783203,35.91700860889626,34.84853951054538,35.30880223032486,8590813,-0.013327258667197306,0.6706929329438296,60.8653047326062,109.11635651078525,24.374302084133447
2012-02-13,36.31917572021485,36.60072055387284,35.22612234628078,35.22612234628078,15608851,0.029094385215574947,0.7417764666268596,67.04792184878077,143.59589231075887,25.15547145542795
2012-02-14,36.236366271972656,36.51791108691744,36.02106888145105,36.26948998418424,5735198,-0.0022800475671617138,0.782409518893374,66.14041084716112,133.6060711421686,25.880843014487134
2012-02-15,36.66697311401367,37.46192220331604,36.20325449663449,36.269499692505065,15930040,0.011883278770533634,0.8396785869129317,68.52604383481435,140.84378931538018,27.38844530840815
2012-02-16,36.66697311401367,37.18037731300965,36.18669263609556,36.53448272227252,3862429,0.0,0.8749785281030356,68.52604383481435,113.48997423901513,28.752677713534865
2012-02-17,36.99819564819336,37.59440681188327,36.766336375170845,37.09756454985582,8544515,0.009033266344341317,0.919086222324971,70.38730855268625,116.52074747177734,30.339892612730004
2012-02-21,36.61728286743164,37.09756325470026,36.51791396923837,36.94851103055272,6934289,-0.010295442090844764,0.9127834108161466,65.58395282975198,82.52615459764277,31.2596050027443
2012-02-22,36.41854476928711,37.329422210322704,36.33573772919296,36.55103738120857,5872252,-0.005427439792953459,0.8815894690604864,63.162102837130504,68.9382971520283,32.31282151742188
