Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2012-02-01,45.395145416259766,45.612059641929655,44.49736167399987,44.59376854134837,6312978,0.009107955136153256,-0.39721686722361227,51.69696626916642,14.973673160256284,12.882263248012919
2012-02-02,46.817142486572266,46.97380306407226,45.37707534699015,45.72052334753022,11180111,0.03132487091457059,-0.20384464792054047,60.97679259290915,107.70598561180186,13.784374871278212
2012-02-03,47.172637939453125,47.47993274241391,46.93764952664472,47.118410598567785,7718726,0.007593275326079896,-0.02166056934308358,62.89593400033114,146.75475853315444,15.019477797377615
2012-02-06,46.94366455078125,47.79323746108553,46.395355117541406,47.62452912937637,9017846,-0.004853944970509505,0.10305740502547422,60.82114355221723,123.53999837378284,15.423432788055152
2012-02-07,45.68435287475586,47.10634042715554,45.46743868821081,47.106340427155544,6313735,-0.026826019827726366,0.09913856286747347,50.880089451972765,60.11610849619873,14.698945835311267
2012-02-08,47.20878219604492,47.564277922826,45.55180601714779,45.575906508149444,6786465,0.03336874061603323,0.21654535816996656,59.508003227195076,93.34294291241591,14.4557885103313
2012-02-09,46.89546585083008,47.57633543717112,46.395362223946485,47.11840644794636,7005617,-0.00663682329092341,0.28106908925113316,57.281007820579774,94.56509960354126,14.241386588037743
2012-02-10,46.49778747558594,47.220831651826046,45.93743020038271,46.937642291539625,2958446,-0.008480102884767526,0.2966951723949478,54.49346239401718,67.6541360721523,13.497193101236034
2012-02-13,46.76894378662109,47.395586193024464,46.4616538376048,46.515881187227755,4019485,0.005831595991046212,0.3271873914375476,56.063496965045765,78.2474554172954,12.994181988798744
2012-02-14,46.461647033691406,47.28711966552303,46.32306060110679,46.7809896373961,3046051,-0.00657053010073716,0.32283497431200203,53.798195185282175,64.09682905248016,12.353410667167974
2012-02-15,47.83542251586914,48.08246359709596,46.545994679132114,46.85328944341634,9796267,0.02956794624998005,0.42533485720147723,61.32221529643044,96.66880968129958,12.606458578075253
2012-02-16,46.39535903930664,48.30539779119089,46.29895216869933,47.71491367683893,6108103,-0.03010454179817823,0.385917053845489,51.799382719271414,65.53323835260363,12.512491346617788
2012-02-17,45.87717056274414,47.00993766373568,45.27463382743874,46.877382524042396,9566763,-0.011168972226801466,0.3092992718454042,48.85912884307614,10.287265443295624,12.010149901569742
2012-02-21,45.90729904174805,46.11818690664901,45.34693691579433,46.03383274137996,6505570,0.0006567205133696241,0.2481497284684906,49.04024687985199,-9.174797694977402,11.54368998831084
2012-02-22,45.20837020874024,46.335116273959294,44.84082168615563,46.154355187782436,6886695,-0.015224786637353716,0.1416576183068372,45.053973222609194,-34.198576360704436,11.647209340094491
2012-02-23,45.02157211303711,45.45540057853177,44.59979634515063,45.250539043392614,10640949,-0.00413193607379847,0.04170802443967858,44.02399490484776,-65.10526064187805,11.986764354599392
2012-02-24,45.17823791503906,45.78077479632918,44.949270958074194,45.39515217299504,4441528,0.0034797941219957274,-0.024577810190443472,45.15641423190927,-51.3730553716729,11.854115943060213
2012-02-27,44.774532318115234,45.51565555920751,44.599797618550426,45.43130138391318,5074226,-0.008935842023830687,-0.1084355024878434,42.7560445071897,-71.02800315357209,12.107515767182992
2012-02-28,45.093875885009766,45.61205849343549,44.84080847752421,44.84080847752421,3464771,0.007132259129490226,-0.14742554094592464,45.235934729792305,-57.31235261534935,12.20162583866355
2012-02-29,45.17823791503906,45.66026742007116,44.58774882930012,45.491559054693,7024049,0.0018708090261396748,-0.1695634941407107,45.902668112253316,-58.45288710186185,12.574618018071753
2012-03-01,45.039649963378906,45.72051458064609,44.37083313994284,45.190284162195276,5724002,-0.0030675820495872363,-0.19603114598825044,44.93482991000632,-61.34278815769661,13.162152639110053
2012-03-02,44.73837661743164,45.41321978883513,44.617869258499375,45.41321978883513,4152355,-0.006689069435313666,-0.23856713846871713,42.821132116844815,-64.74965515354334,13.70772050150276
2012-03-05,42.569244384765625,44.85888421674812,42.4788638650821,44.82875737685361,13692841,-0.04848482212966232,-0.4422105341749969,31.377031913423053,-142.43755262606456,16.016875235127063
2012-03-06,42.35836410522461,43.009106905773095,41.66544666333127,42.78013993942056,7107729,-0.004953817775926628,-0.6135431253706471,30.522978483232322,-172.73048099524257,18.60601707353121
2012-03-07,41.882354736328125,42.53309744064027,41.68351954813832,42.53309744064027,4654797,-0.011237671212089406,-0.7787583743917921,28.628719642329045,-162.90822123033138,21.0102202091922
2012-03-09,42.075172424316406,42.55117557359832,41.84620547035588,42.322208619637784,8375147,0.004603792914753102,-0.8839443137638128,30.509988429938076,-138.78478089283342,23.210431714738323
2012-03-12,42.70784378051758,42.84039897429764,42.123380947409146,42.780145276181656,3677075,0.015036690754843596,-0.905812000654457,36.43091041449166,-108.04344346156236,24.726219955322563
2012-03-13,44.61185073852539,44.79261178877633,42.81026168159191,42.81026168159191,8329105,0.044582137365510865,-0.7607355649510055,50.18674433557855,-36.01053300407946,23.4396097200822
2012-03-14,45.20233154296875,45.37104478617558,44.346727340127465,45.190283749247726,7298471,0.013235962971010373,-0.5912984578208977,53.54414610884961,9.349181417433119,21.87211283565647
2012-03-15,45.16617202758789,45.76870873293837,44.82875049190037,45.43129210070711,11546234,-0.0007999480147719007,-0.4546946633439859,53.307202075144886,26.657736369265503,20.79568587072833
2012-03-16,44.178016662597656,45.67231076420144,43.75624093208523,44.77452707220248,5488669,-0.021878218158197238,-0.42131440147845467,47.16478934942748,-1.0576292835109926,19.856714972540484
2012-03-19,43.816497802734375,44.69620251406638,43.50317670441107,44.22622086658142,5023384,-0.008183229741260734,-0.41919958226829834,45.11655589926433,-21.483948009675103,19.20409157743568
2012-03-20,43.870731353759766,44.35878721310785,43.40678089266709,43.71407078238835,2486281,0.0012377427166716526,-0.4084391462552617,45.498929896454484,-22.223493628081158,18.683875399335406
2012-03-21,44.52146911621094,45.04567320694575,43.503177968792976,43.87072640927013,5391154,0.014833073039148381,-0.34344332335714256,50.00022699369891,6.96264083728324,17.452745022643988
2012-03-22,43.60560989379883,44.84683668541039,43.39472201330269,44.5937692674322,6056855,-0.020571181512935133,-0.3616667810127865,44.437478172792396,-10.83196678359381,16.41980659015493
2012-03-23,44.5756950378418,45.14810499807216,43.141654511190445,43.62368395138444,4872557,0.022246796832004145,-0.29443715052288155,50.69464045448236,9.780288623761484,15.362530265336735
2012-03-26,43.69599533081055,44.937222262088525,43.3887005468185,44.91312176801137,5413010,-0.019734963331125677,-0.3085844291840232,45.67176362068176,-2.3740564967950846,14.380773678005552
2012-03-27,43.80443954467773,44.431081661776936,43.53329801828319,44.310574316712696,6325756,0.0024817883892145343,-0.30750102726606343,46.37710178888041,-4.447977744503969,13.469142561198026
2012-03-28,44.12981796264648,44.67812251786712,43.7743173343734,43.93700422878504,3487624,0.007427978107946931,-0.2771918097742585,48.53604862682457,15.44639365281015,12.930626787864252
2012-03-29,44.33469009399414,44.93722702710215,43.454985190964834,43.91291424081854,8171350,0.004642487569766818,-0.23394331482531072,49.90370225682045,21.969367003715842,12.018545456731186
2012-03-30,45.34091567993164,46.20254128482919,44.55159154411646,44.58773982692929,7510065,0.022696123144296143,-0.11712443796915295,56.0775598554524,91.91385015543213,12.558190073645287
2012-04-02,45.44937133789063,45.931400756233344,44.88900919699313,45.600005531122726,6099580,0.0023920041387033297,-0.015613192071228355,56.69701568583499,92.58877234650154,13.059288646494096
2012-04-03,46.19652557373047,46.455619382107,45.67232141421773,45.67232141421773,9017931,0.01643926447926347,0.12369838625848928,60.79874151589754,130.04755791448983,14.021424502255593
2012-04-04,44.720314025878906,45.7325790444442,44.4130192005384,45.61809310112214,6924791,-0.03195503405327538,0.11367550066245258,50.600473924731375,54.32005223525231,13.262442310632842
2012-04-09,43.76227569580078,44.708255645501445,43.55138778999101,44.708255645501445,3583160,-0.021422889148849045,0.028102655124712328,45.290877429972305,-26.983724521344453,12.949402782117607
2012-04-10,42.85244369506836,43.38267417836294,39.062485318324,43.33447319022983,29231974,-0.02079032651448076,-0.1118410461968864,40.90144296459016,-231.43059358587635,15.26083733267886
2012-04-11,42.68975067138672,43.53932851575006,42.18964710309024,42.99704541127859,10105728,-0.003796586837365501,-0.23318736625882508,40.15206972879048,-146.75267205779755,17.2535252481405
2012-04-12,43.268184661865234,43.3826656638058,42.71385379330059,42.71385379330059,2375049,0.013549715830648346,-0.2794589811266377,44.07520689216656,-108.54894636041632,19.103878312497745
2012-04-13,42.93075942993164,44.12378503636876,42.71987158522094,43.141647274642345,4473160,-0.00779846056797906,-0.3394440656231552,42.33195125941349,-83.05290183421671,20.053923939641496
2012-04-16,42.882568359375,43.27421730429148,41.93658356180918,43.02114987080866,1928009,-0.0011225301205139981,-0.38641692018052964,42.07598969250614,-116.05534902718104,21.316411156449853
2012-04-17,44.03342056274414,44.551603293379365,42.29811129527674,43.25012256864331,4370829,0.026837296537942645,-0.32700952880793466,49.87125603477531,-31.293467191216575,21.29321483836642
2012-04-18,44.27442169189453,45.304760485903074,43.87072011944612,43.99122746603293,4699496,0.005473141220246225,-0.25751351069138906,51.3478417218889,38.64606047981724,20.652591200620773
2012-04-19,43.43690490722656,44.58774636409587,43.1657633256371,44.467238994500555,2937897,-0.018916492924430317,-0.26694089230361584,46.24940422514495,-24.16273196219877,20.479476515342277
2012-04-20,43.48511505126953,43.900864583235126,43.02115961923962,43.56344289661868,5936007,0.001109889025148858,-0.2674391325911998,46.57822768202138,-41.53114146561275,20.404345069852184
2012-04-23,42.57526779174805,43.85264767639887,42.29809990317777,43.55137929826959,2981123,-0.02092318850826913,-0.33736216055508095,41.42734819986267,-79.58325402312828,20.755631673022247
2012-04-24,41.83414840698242,43.02716919059682,41.57505466675258,42.64757300584402,5754109,-0.01740727476784698,-0.4474212113279705,37.76398013981184,-120.62829463719987,21.47139154150255
2012-04-25,40.46036529541016,42.0691404953607,40.36998477638949,42.05708779810848,11965092,-0.032838797104400075,-0.6381405311036303,32.097877705117384,-170.42187624334687,22.709060751915064
2012-04-26,39.00223159790039,40.83996904662369,38.7973675915956,40.83996904662369,16208834,-0.03603856976731701,-0.8966106004602281,27.398897591361134,-208.59769071463487,24.470604209666668
2012-04-27,39.56861114501953,39.83975270752435,39.04440461452258,39.10465829507921,5803261,0.014521721550661892,-1.0437165815197318,31.588304473917233,-174.90835280799575,26.106323134721727
2012-04-30,39.82167434692383,40.34588330590069,39.71321723638626,39.81565045017245,6035340,0.006395554318973096,-1.1268889712974115,33.43651524518238,-130.12862761537153,27.10223300587764
2012-05-02,39.68911743164063,39.97231168397277,39.164910915335376,39.80359844090749,3200435,-0.003328762977879096,-1.1897848258034003,32.93459860824083,-126.16714531428504,28.26161227438108
2012-05-03,39.14684295654297,39.60477199807993,38.95403163179599,39.28542693898671,5036616,-0.013663051994836195,-1.2687617659420596,30.89166895838025,-122.49471542782524,29.427987660476365
2012-05-04,38.676849365234375,39.225158742345805,37.98393216096711,38.875686966369734,6373676,-0.012005913013990344,-1.3536718287084497,29.201008688178206,-126.48539552461357,30.903017030824792
2012-05-07,38.42981719970703,38.984153052332985,37.95984042721002,38.38161621402536,8481318,-0.006387080891583574,-1.4244766166876204,28.323584813805184,-112.85699655250556,32.282107006336275
2012-05-08,39.0142822265625,40.08679835321194,38.77929137453733,38.77929137453733,11213711,0.015208634061884663,-1.417093110920014,33.42087527684623,-72.01203462035733,32.32660299086432
2012-05-09,38.87570571899414,39.40593876054962,38.32137217852994,38.92993306740341,7018876,-0.003551943023419546,-1.4062136399289713,32.82482716042753,-81.51146862743215,32.602752892491374
2012-05-10,38.85761642456055,39.25529168874302,38.465967509001146,38.81543933938446,4960056,-0.00046531102391678125,-1.3831076318431812,32.742736231734455,-73.80807529936759,32.85917780114506
2012-05-11,38.40571975708008,39.12274012264971,37.971893689389496,38.70698820016088,4636333,-0.011629551914430825,-1.3852914607277569,30.67863520215778,-75.68722796733068,33.36059591501203
2012-05-14,38.399696350097656,39.02030988074753,37.98997319749376,38.574433531511964,4880413,-0.00015683619576767338,-1.3716961402031274,30.65089900276257,-67.03560497901066,33.82619844931707
2012-05-15,37.96586227416992,38.68288254406978,37.83933101599597,38.68288254406978,3423656,-0.011297851732273712,-1.3800205174706264,28.642335878138937,-68.08349203139532,34.344516856018764
2012-05-16,37.38140487670898,38.44187071537411,37.12231354038104,37.71882649402845,5978370,-0.01539428745856719,-1.4174391180620347,26.155646133512732,-71.18974892099327,35.21748416866174
2012-05-17,37.46575546264648,37.95381124594745,36.68245763129779,37.47780815989618,4120291,0.0022564851753352766,-1.4238737114641395,27.138817702824866,-66.26898461293527,36.249175681655814
2012-05-18,38.29726028442383,38.53827502414461,36.39324285993821,37.09218658581995,4456221,0.022193728953533665,-1.3463577095551855,36.161870919661226,-46.24044893097833,36.38892148271723
2012-05-21,38.63467788696289,38.86364235625622,37.95983717619974,37.971887421588136,3047769,0.008810489315244752,-1.243366187520209,39.439318147562346,-19.524589276672344,36.085553820210556
2012-05-22,37.8272819519043,39.273372876374346,37.483836429974,39.12876255806295,4512611,-0.02089821836798711,-1.2129130617992416,34.83116349846675,-21.10247587545118,36.117246066882295
2012-05-23,39.13478469848633,39.64694097750033,37.95983794074832,38.27918048275071,9490971,0.03456507259084751,-1.0709291907885259,45.86267822737329,2.6070914523030004,35.641374309543046
2012-05-24,39.1167106628418,40.3639638794076,38.88172227661476,40.255506758176395,9439035,-0.00046184068173060755,-0.948925748358171,45.7473969507122,20.51753453234559,34.304946963242244
2012-05-25,40.62907409667969,41.09302691456819,38.99017213737887,39.04440191717053,4816520,0.03866284787781327,-0.7218806605825634,55.76664188443058,44.50466437339206,32.26395437113422
2012-05-28,39.49631118774414,40.71946151630569,39.351700868839,40.376015992965236,3552856,-0.027880598662919587,-0.6261326254531383,48.53644806836882,34.391054427145185,30.36874696417676
2012-05-29,39.7553939819336,40.122942371922186,39.46617585804254,39.767444226319,7650844,0.006559670672988238,-0.5233133707531081,50.129050301155296,33.95300268222941,28.608911514859123
2012-05-30,39.18902587890625,40.24949200031976,38.68891966878819,40.23744175043016,9089291,-0.014246320971809001,-0.4819736509788797,46.72495761232969,21.88242283862092,27.736438645606405
2012-05-31,38.70698928833008,39.40593307661849,38.45994817736721,38.7431424832077,11147050,-0.012300295293525831,-0.48254546577746993,43.98714584423228,3.979385147380651,27.133165251637664
2012-06-01,39.79758071899414,41.472636195093806,37.839335850079976,38.80339486246849,15653746,0.028175568565671716,-0.3904956285920278,50.984796228691444,38.416671827204475,25.963646780956175
2012-06-04,38.5141716003418,39.646941281183366,38.15264951826865,39.12875864952044,7931201,-0.03224842051868271,-0.4163069322441615,44.01592979101528,-2.6862528604254203,24.877665343894794
2012-06-05,38.79736328125,39.36374934569022,38.5925017494339,38.6828822696578,3957438,0.007352921512809862,-0.4091944356912691,45.77711146050893,5.676897852030512,23.869254009480652
2012-06-06,39.363746643066406,39.64693842997897,38.83351380381171,38.86364064181791,7157495,0.0145985013906893,-0.3537772037092921,49.217952231273784,25.431308893693526,23.19632266072208
2012-06-07,38.64070892333984,39.526437616904445,38.53225179822956,39.526437616904445,6907335,-0.0183681123212881,-0.3640057180752905,45.26869809664741,4.2550951055887225,22.201877447907858
2012-06-08,39.99641418457031,40.24947915842716,38.640706340628,38.640706340628,7843537,0.035084896188630754,-0.25972386982428475,52.900042697653504,49.72143238258601,21.956479593569785
2012-06-11,40.55075073242188,40.97252653900455,40.15910176916653,40.24948229914853,9726976,0.013859656150511102,-0.13084117156738984,55.62462680715516,108.53690387760423,22.316187018888265
2012-06-12,40.6592025756836,40.94239437581819,40.04461554200824,40.12896971167268,8677552,0.0026744718976314807,-0.019722201999734068,56.15895575616361,103.86957799334517,22.49622889920132
2012-06-13,40.67126083374024,41.17136940859311,40.37601873002063,40.90022534873144,7039345,0.0002965689756013745,0.06852348650364348,56.22207389568206,112.58715527599132,22.852773525360377
2012-06-14,40.195255279541016,41.45455635988517,40.00846786874373,40.73151211431445,6544615,-0.011703732425338065,0.09890899896756622,52.979476064761194,92.9123282469871,22.660529559532744
2012-06-15,40.24345397949219,40.827914185475095,39.93013288193321,40.249477876458464,5435159,0.0011991141644944747,0.12543305460956589,53.27334851462291,68.17574998706098,22.370280481344697
2012-06-18,39.45412826538086,40.73150574238033,39.0926061991511,40.43626370231739,3611432,-0.019613766614405503,0.08181841953263103,47.98431499868535,12.834764131226066,20.99649484492972
2012-06-19,40.50857162475586,40.785739550255705,38.81544213338714,39.05043051894625,5488706,0.026725805529968394,0.13083014528252335,54.48517599300889,30.64691228305459,19.59970664005822
2012-06-20,40.88816452026367,41.376220269299445,40.617022982294536,40.88213817206192,6782119,0.00937068082834669,0.1980196184286953,56.58856778396786,100.40635276003813,18.766568712775765
2012-06-21,40.96649169921875,41.20148248544314,40.5386896575451,41.08097269259321,4752952,0.001915644291547114,0.25465263168290164,57.02984682600154,87.21862058568286,17.89245029834118
2012-06-22,41.04482650756836,41.23161635057357,40.38203601839493,40.73150785757754,3350643,0.0019121678498796868,0.30237013240074617,57.495190956411456,85.76378711568928,16.872999470345203
2012-06-25,41.41238021850586,42.1655512803166,41.12918593788205,41.213540116113364,7606438,0.008954933963960743,0.36563034913594805,59.700443421028226,134.13281865848242,16.953222245883584
2012-06-26,42.4125862121582,42.86449373934422,41.1412374201672,41.57506099687241,7297729,0.024152342569418117,0.4908149816940721,65.0191276458311,162.2151757652109,17.656301857088543
2012-06-27,42.74399185180664,43.34652876067623,42.611431770472166,42.88859972924376,7467756,0.007813851246671666,0.6097376937649059,66.59240148855883,186.68042345332222,18.69515580947722
2012-06-28,41.68351745605469,43.141653537663245,41.15930849029012,42.768083672017035,10711119,-0.02480990543486472,0.6113659329767742,57.656347410616256,102.52796201541949,17.83529162213721
2012-06-29,42.43067169189453,42.78014114584324,41.59916779609893,42.05709683825995,9457152,0.01792445267191134,0.6652765331331096,61.56921478969356,108.01032291637597,17.036846305321486
2012-07-02,42.79821395874024,43.09345602728698,42.17157172738717,42.43066550858896,3961555,0.00866218356180104,0.7292522949055922,63.362755832542376,112.23078244333857,16.602927303959376
2012-07-03,43.60560989379883,44.06353884356758,42.846412543321314,42.846412543321314,7323783,0.018865178248722136,0.8354728404595733,67.0055671816836,132.81732487192588,17.04766174567109
2012-07-04,43.69599533081055,44.16597212741656,43.38267419743481,43.98521106665154,4984557,0.002072793781163762,0.9163832418893065,67.39638666214215,123.67853443103022,17.542926221015534
2012-07-05,43.50919342041016,43.8285407967411,42.7982021130686,43.75020808777421,4881245,-0.0042750350229158185,0.9544298912750904,65.6652215766342,88.46782592554001,17.25864169448536
2012-07-06,42.98500442504883,43.497160771491,42.67770963649199,43.18986598293416,2549460,-0.012047775519447801,0.9315461794399624,60.935217589068436,64.1124098871977,16.8461013663824
2012-07-09,42.32822799682617,43.58150742910151,42.02093326132584,42.60539589361973,3262286,-0.015279198804500571,0.8506090128797013,55.53731193003364,41.950535556661,15.690036267068034
2012-07-10,43.15973663330078,43.43690456185772,42.2981060054707,42.65962811138216,5033314,0.019644305368440085,0.8438343261722849,60.328758068138725,51.74229608211165,14.616547246276125
2012-07-11,43.00307846069336,43.61766803624469,42.61142949088025,42.61142949088025,3983918,-0.0036297295773243254,0.8164132293567903,59.03791664328721,52.20005433103251,13.83298893696582
2012-07-12,43.43690490722656,43.72009428370109,42.527073286090456,42.623480162458186,6131916,0.010088264888518106,0.8202328474799856,61.49496488501052,52.996758518187235,13.229345826719449
2012-07-13,43.78035354614258,44.280462135751726,43.57549197242254,43.98521511986262,3523598,0.007906839579145064,0.8412756551255995,63.368315207625905,73.16286933128103,13.317144043131755
2012-07-16,42.83437347412109,43.90688723771734,42.47887276610866,43.74420030681477,1907988,-0.021607410525464776,0.7727122006111742,55.37671842507392,28.272563166230732,12.708059166333125
2012-07-17,42.864501953125,43.25012461857584,41.695576352989015,42.14145271314962,2870169,0.0007033715345952096,0.7125919687541895,55.56890732448443,1.3693715080220852,12.921458313540176
2012-07-18,42.82231140136719,43.14165393988398,42.42463613778198,43.14165393988398,1751465,-0.0009842771952407459,0.6540028887402087,55.210307853503245,6.173396252876939,13.11961466451815
2012-07-19,42.98500442504883,43.50318221750653,42.56322861033175,43.12961229511743,2020441,0.003799258338877287,0.6136250998635191,56.37929274785297,11.92002155876967,12.826196289405893
2012-07-20,42.75000381469727,43.02114536353999,42.40656079490391,43.02114536353999,1795967,-0.005467037016625542,0.5562507140219637,54.17965190431368,-6.829646551777399,12.724359455081686
2012-07-23,40.86406326293945,42.44271402882824,40.695354927078775,42.38848179623454,4730056,-0.04411556452562093,0.35451483250704996,40.517514711619846,-75.8274345518554,14.1229874383528
2012-07-24,41.37020492553711,41.56301869854167,40.61100743658631,40.936378839734786,3737086,0.012385984705947983,0.23279557269538032,44.558143623309284,-82.28556629862605,15.481525449919552
2012-07-25,41.53288269042969,41.695564678521286,40.996623486624166,41.538904135448114,6077602,0.003932244599353263,0.14775568288911245,45.83177932388274,-70.42282807421174,16.54802650491027
2012-07-26,41.4786491394043,42.03298491929028,41.08700269762488,42.03298491929028,4583896,-0.0013057979006568798,0.07511883999170266,45.456865482912704,-63.48271654283834,17.04258841320489
2012-07-27,41.60519409179688,42.63553320945184,41.11714065585164,42.29811155232779,1855476,0.003050845555921722,0.02744833147387027,46.55544051948624,-50.081242307004395,16.682969954576127
2012-07-30,42.87052154541016,43.26217054408234,40.86407310802072,41.33405239677314,4320675,0.030412728055576155,0.09072464353332776,56.08089853998708,-19.840449516013514,15.59545247352251
2012-07-31,42.64155197143555,43.250115135258056,42.37041040469398,42.930767681243694,4233907,-0.005340956109714745,0.12100082350747954,54.19842634112447,8.590742009719335,14.58561481254415
2012-08-01,42.59334945678711,43.26216137461305,42.23784882595937,42.68975142095364,2813934,-0.0011304118264908736,0.13949733572601275,53.78908616106869,9.482233385001642,13.806893170863688
2012-08-02,42.40054321289063,42.780139498370296,42.19568164765623,42.32221047384422,1796692,-0.004526674853126744,0.1370186368316837,52.0942656854583,-5.846907327002719,13.136618063678664
2012-08-03,43.033203125,43.32241884975394,42.05709147290497,42.2981062113524,4055560,0.014921033179523757,0.1839837673040492,56.893840579064396,26.598923182766303,12.599273473594891
2012-08-06,44.05148696899414,44.29852804288122,43.19588763707371,43.19588763707371,8195414,0.023662748065401917,0.299913748621762,63.27200501744355,114.23895864193557,13.15917167780955
2012-08-07,45.63616180419922,45.90127702152398,44.02738655030903,44.34070765480193,10098250,0.03597324277204206,0.5137370684326612,70.56998753216156,205.2684577395403,14.914320088568472
2012-08-08,44.172000885009766,45.79282907433463,43.75022505356329,45.20233996823485,11963002,-0.032083349284968365,0.5586087463157412,58.92053284447905,142.40454032211895,16.161366576381607
2012-08-09,44.473262786865234,44.931191745692175,44.063539715179466,44.3467290753732,3246579,0.006820200484911831,0.6114309961292363,60.37013309602583,126.93058575505172,17.319338315065234
2012-08-10,44.27442169189453,44.98541307537413,44.063533835367615,44.34672315777273,3407075,-0.004471025567061138,0.6299861073970874,58.89295315288008,121.18646834937815,18.43686222725358
2012-08-13,44.46122360229492,45.19029426830288,44.051495547810894,44.051495547810894,6998865,0.004219183520912884,0.6522458357739609,59.8859940935528,118.29028000708149,19.639182556184977
2012-08-14,45.20233154296875,45.37104478617558,44.244299027942525,44.485313743846326,6581740,0.016668635737581816,0.7213725146896621,63.638939553543366,124.13691165074619,20.90187116160001
2012-08-16,44.95148468017578,45.74074987430609,44.786287439467614,45.50825484875822,4068552,-0.005549423098994755,0.7473002482647502,61.540253901849745,119.83827270754858,22.36600366349969
2012-08-17,44.14386749267578,45.31859141566555,43.929725473941645,45.03102728457433,3741187,-0.01796641853425074,0.6946724547892202,55.22564029104774,70.65119075179933,22.3135825150561
2012-08-21,45.23292541503906,45.36141159316146,43.85017912400264,43.93583491637775,2603262,0.024670650403342487,0.7323997733112861,61.03225350428404,80.17617141640682,22.14510978641
2012-08-22,44.927005767822266,45.26351455953043,44.68839143861668,45.141147726182005,3622046,-0.006763207208240529,0.7292079310840833,58.728257590672015,78.44183129207336,21.988670824095763
2012-08-23,44.847469329833984,45.26963893516546,44.566029565106,45.031019600284274,1238079,-0.0017703480708087804,0.7120523510257115,58.11400561687062,65.93745913041508,21.637697008531795
2012-08-24,44.774051666259766,45.0310190543027,44.43142350308282,44.541551672369835,3166243,-0.0016370525398938796,0.6846401330763285,57.515997326050226,49.341935525071705,21.08052093271659
2012-08-27,44.72510147094727,45.385885417089725,44.56602855678522,44.78628489304641,3519347,-0.001093271515326788,0.6514562984975996,57.09414878698827,48.81102123727657,21.01120234953325
2012-08-28,44.79240417480469,45.26963785405016,44.57826219772675,44.663917992734,4867389,0.001504808298783411,0.6234024409616055,57.5551012743118,39.60336287661413,20.946835093720146
2012-08-29,44.64556884765625,45.20845837095243,44.33353237233163,44.85359150483264,3355192,-0.0032781300725767126,0.5826052621969282,56.13806869797604,23.861821343427145,20.414994692856432
2012-08-30,43.62379837036133,44.5966187315205,43.35459231822297,44.296815990266964,8469366,-0.022886268529392018,0.46249352836977664,47.393774035357104,-29.011082010765016,19.545878918910425
2012-08-31,43.44636917114258,43.90524483927566,42.84065428503085,43.44024983307687,6917484,-0.004067256998402491,0.3489644158510501,46.05232162241448,-55.048417177966115,19.379443096318717
2012-09-03,42.77946853637695,43.92971482363528,42.48578513726972,43.55038061274427,3944782,-0.015349973944625672,0.202840252376717,41.318428052409246,-71.07172788153433,19.625565286695394
2012-09-04,43.87464904785156,44.02148825217459,42.296118887920365,42.60815032993711,3554286,0.025600610501818943,0.1734087662124466,50.34528770283408,-53.74384726366698,20.061028696140195
2012-09-05,43.5687370300293,44.35800220176421,43.12210002763227,43.483081232474774,4346221,-0.006972409454230055,0.12397050336615933,48.11867772592996,-39.70405704977133,19.86441257712288
2012-09-06,44.174442291259766,44.37635053335258,43.10985194453328,43.10985194453328,2030542,0.01390229101231455,0.13214242079709493,52.589706438232334,-28.059978555024024,19.64904234399467
2012-09-07,44.621089935302734,45.01266281717072,44.32129218101878,44.57214021311965,5225016,0.010110996786287574,0.172669035166102,55.626455647433076,15.202905270682706,18.384547627278778
2012-09-10,44.95759963989258,45.03101675596356,44.02149033225226,44.510957689203195,3623939,0.007541494505798996,0.22929699681661475,57.81862568339384,16.80515574202028,17.63607384231634
2012-09-11,45.64284896850586,45.991596436824544,44.54154746322902,44.54154746322902,5155021,0.01524212444841555,0.32571432635449327,61.94182033990914,61.44238798970697,17.14787553904348
2012-09-12,44.95148468017578,45.94877750456673,44.6149758394976,45.52048854640184,4393208,-0.01514726411594347,0.34239155781961017,55.99474560347393,47.27052890530384,16.69454854314725
2012-09-13,45.2206916809082,45.93042042793746,45.03102206191727,45.03102206191727,3448974,0.0059888344655976145,0.3730310690507679,57.697867691666985,64.28882144513146,16.273602046957894
2012-09-14,45.83252334594727,48.090195650964425,45.64285373772938,47.1112608773183,13109316,0.01352990505665752,0.4415924021945301,61.35826438193604,141.3254788932837,17.968928615652754
2012-09-17,46.1384391784668,46.848167865429176,45.9548889135172,46.25469166289723,7416289,0.006674645212318975,0.5146796965429701,63.07854535393412,116.86979747404408,19.54316042944084
2012-09-18,47.47836685180664,47.600733712518505,46.08338165221915,46.08338165221915,5970125,0.029041460812250453,0.6729653433041207,69.48624932889118,154.8443482612159,21.505702941842568
2012-09-20,45.83864974975586,46.95219021806929,45.36142096569039,46.266933779242486,6342652,-0.034536088976455326,0.6585055502234312,56.551936253456226,83.8215925424929,22.196811869989222
2012-09-21,47.15407943725586,47.60072135033083,45.47153553943423,45.75298024180274,11369892,0.028696955400764335,0.7446068777217789,62.5710856764275,121.105301313231,23.30247591579504
2012-09-24,46.9888916015625,47.478358963082975,46.21797951134387,47.154083848603975,4484509,-0.0035031504731878327,0.7904022570714773,61.42035906652548,118.28523414105952,24.329163958329012
